Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.304166666666667e+00,  8.383914910243985e-01,  8.880318175967750e-02, -5.979705124341315e-02,  6.828474742158295e-01,  5.027467993279482e-02,  1.369865387010212e-01
  1.308333333333334e+00,  8.267804075791246e-01,  9.386601430188102e-02, -5.651771546701793e-02,  6.754612232987811e-01,  5.753222595612594e-02,  1.384382902903141e-01
  1.312500000000000e+00,  8.157288417194564e-01,  9.846919735148263e-02, -5.323954047319022e-02,  6.692513239734881e-01,  6.396385246911457e-02,  1.394819329191744e-01
  1.316666666666667e+00,  8.052452192221520e-01,  1.026287279696445e-01, -4.998375174460786e-02,  6.642246034135427e-01,  6.958080497419654e-02,  1.401148152191984e-01
  1.320833333333333e+00,  7.953356078703203e-01,  1.063635378367831e-01, -4.676910040846024e-02,  6.603852358223172e-01,  7.440141977559735e-02,  1.403370681824947e-01
  1.325000000000000e+00,  7.860041215309277e-01,  1.096945869847532e-01, -4.361217725034669e-02,  6.577348950841985e-01,  7.845104115485027e-02,  1.401519459666039e-01
  1.329166666666667e+00,  7.772533181589188e-01,  1.126440022556214e-01, -4.052775107132857e-02,  6.562729384706830e-01,  8.176175057525920e-02,  1.395661126342883e-01
  1.333333333333333e+00,  7.690845683686816e-01,  1.152342673151574e-01, -3.752911391394020e-02,  6.559966012716364e-01,  8.437191822724364e-02,  1.385898455783984e-01
  1.337500000000000e+00,  7.614986036489398e-01,  1.174866133798664e-01, -3.462894604997599e-02,  6.569010434347937e-01,  8.632557617248762e-02,  1.372375284763174e-01
  1.341666666666667e+00,  7.544949366976589e-01,  1.194239194021307e-01, -3.183748578508572e-02,  6.589801404530552e-01,  8.767174446293535e-02,  1.355260341153001e-01
  1.345833333333333e+00,  7.480733325871115e-01,  1.210647520822927e-01, -2.916592162195732e-02,  6.622256598921302e-01,  8.846341999083036e-02,  1.334770625302210e-01
  1.350000000000000e+00,  7.422330537017957e-01,  1.224266780979109e-01, -2.662439468461394e-02,  6.666280182441614e-01,  8.875671314158805e-02,  1.311152199199998e-01
  1.354166666666667e+00,  7.369730813134855e-01,  1.235250390104721e-01, -2.422257538227763e-02,  6.721761373266514e-01,  8.860981970783403e-02,  1.284680706064198e-01
  1.358333333333333e+00,  7.322920579790453e-01,  1.243728058880784e-01, -2.196961457579903e-02,  6.788574213571689e-01,  8.808200998379433e-02,  1.255656577400431e-01
  1.362500000000000e+00,  7.281881807388687e-01,  1.249805782047382e-01, -1.987399798204003e-02,  6.866576895402887e-01,  8.723263305279040e-02,  1.224399354270646e-01
  1.366666666666667e+00,  7.246588209463983e-01,  1.253558695853019e-01, -1.794318488961239e-02,  6.955607022872883e-01,  8.612025312724206e-02,  1.191244920730464e-01
  1.370833333333333e+00,  7.217012962370855e-01,  1.255067746387075e-01, -1.618383957706374e-02,  7.055495098025326e-01,  8.480145862240832e-02,  1.156522675481759e-01
  1.375000000000000e+00,  7.193112510473862e-01,  1.254369521369407e-01, -1.460077301584825e-02,  7.166039855109932e-01,  8.333059488090129e-02,  1.120571914167359e-01
  1.379166666666667e+00,  7.174834027666118e-01,  1.251496447194256e-01, -1.319705736358406e-02,  7.287022120683541e-01,  8.175877697854025e-02,  1.083717791011249e-01
  1.383333333333334e+00,  7.162111127029892e-01,  1.246471729597227e-01, -1.197356872736606e-02,  7.418199170097443e-01,  8.013342711165060e-02,  1.046268597273430e-01
  1.387500000000000e+00,  7.154863774427915e-01,  1.239306276819658e-01, -1.092910667122622e-02,  7.559302484235662e-01,  7.849787765106213e-02,  1.008512872123240e-01
  1.391666666666667e+00,  7.152990076781953e-01,  1.230035190773580e-01, -1.005841106361547e-02,  7.710040537614828e-01,  7.689086578276202e-02,  9.707005179862890e-02
  1.395833333333333e+00,  7.156373780093996e-01,  1.218663842523400e-01, -9.354671132173014e-03,  7.870089489108865e-01,  7.534663271277250e-02,  9.330637019298241e-02
  1.400000000000000e+00,  7.164882933444525e-01,  1.205234253812737e-01, -8.807988167765112e-03,  8.039107251487746e-01,  7.389428891859305e-02,  8.957882014713210e-02
  1.404166666666667e+00,  7.178360051903980e-01,  1.189796008386412e-01, -8.404940464154602e-03,  8.216720729692711e-01,  7.255814669256806e-02,  8.590297014245681e-02
  1.408333333333333e+00,  7.196631504282263e-01,  1.172403678712404e-01, -8.129305962163116e-03,  8.402535943802073e-01,  7.135688322706366e-02,  8.228896285599883e-02
  1.412500000000000e+00,  7.219513162834682e-01,  1.153111960384161e-01, -7.964818723921628e-03,  8.596133917861889e-01,  7.030488785422946e-02,  7.874752162271442e-02
  1.416666666666667e+00,  7.246795420200438e-01,  1.132034570784870e-01, -7.890673547114146e-03,  8.797082891482063e-01,  6.941053833289008e-02,  7.528216223444710e-02
  1.420833333333333e+00,  7.278262340139013e-01,  1.109270493244152e-01, -7.886377189060493e-03,  9.004935045982311e-01,  6.867714858371106e-02,  7.189505941243972e-02
  1.425000000000000e+00,  7.313688350106000e-01,  1.084964268239961e-01, -7.930861954612154e-03,  9.219236963631301e-01,  6.810261966424155e-02,  6.858480224284075e-02
  1.429166666666667e+00,  7.352838797397164e-01,  1.059252679540088e-01, -8.003132443589188e-03,  9.439526428861509e-01,  6.767960281775295e-02,  6.534829145843742e-02
  1.433333333333333e+00,  7.395479049032914e-01,  1.032282173752070e-01, -8.083675394917120e-03,  9.665343416116513e-01,  6.739535663572714e-02,  6.218040072074571e-02
  1.437500000000000e+00,  7.441364465514618e-01,  1.004228819025215e-01, -8.153491760939512e-03,  9.896228485857367e-01,  6.723199143486100e-02,  5.907378163466721e-02
  1.441666666666667e+00,  7.490260516875495e-01,  9.752488788095914e-02, -8.197079506655935e-03,  1.013173298940280e+00,  6.716635034199288e-02,  5.602025654042044e-02
  1.445833333333333e+00,  7.541933206201329e-01,  9.455024514770694e-02, -8.201387515103634e-03,  1.037141805245148e+00,  6.717028861592636e-02,  5.301034983979344e-02
  1.450000000000000e+00,  7.596153402468840e-01,  9.151421079258948e-02, -8.156598317262623e-03,  1.061485793894620e+00,  6.721087082497816e-02,  5.003365082741773e-02
  1.454166666666667e+00,  7.652697834375878e-01,  8.843090608925785e-02, -8.056371462123858e-03,  1.086164150429616e+00,  6.725068512270102e-02,  4.707894766460270e-02
  1.458333333333333e+00,  7.711349551893001e-01,  8.531297325657028e-02, -7.897958860181594e-03,  1.111137266600010e+00,  6.724825431702021e-02,  4.413431623992857e-02
  1.462500000000000e+00,  7.771897844453564e-01,  8.217126220574889e-02, -7.682199452854093e-03,  1.136366987462574e+00,  6.715854387658696e-02,  4.118717121713389e-02
  1.466666666666667e+00,  7.834137746181374e-01,  7.901456796782091e-02, -7.413392345528017e-03,  1.161816468754982e+00,  6.693355975619095e-02,  3.822429986474535e-02
  1.470833333333333e+00,  7.897869263244490e-01,  7.584941256919930e-02, -7.099053711660063e-03,  1.187449958206696e+00,  6.652303202042151e-02,  3.523190589562811e-02
  1.475000000000000e+00,  7.962896497289209e-01,  7.267982237559800e-02, -6.749587272613563e-03,  1.213232517873129e+00,  6.587518146572061e-02,  3.219566819497195e-02
  1.479166666666667e+00,  8.029026844248943e-01,  6.950706846580013e-02, -6.377885486152026e-03,  1.239129708391251e+00,  6.493755187606601e-02,  2.910080458956581e-02
  1.483333333333333e+00,  8.096070431232408e-01,  6.632938815080403e-02, -5.998861015337134e-03,  1.265107260507201e+00,  6.365787815486310e-02,  2.593214499679271e-02
  1.487500000000000e+00,  8.163839881204364e-01,  6.314171412950320e-02, -5.628910810254148e-03,  1.291130756055164e+00,  6.198496157022038e-02,  2.267422601845716e-02
  1.491666666666667e+00,  8.232150506242316e-01,  5.993541441108308e-02, -5.285328189675684e-03,  1.317165337358430e+00,  5.986952942014707e-02,  1.931140936051677e-02
  1.495833333333333e+00,  8.300821108419429e-01,  5.669806342857631e-02, -4.985679055312628e-03,  1.343175468892372e+00,  5.726505989181471e-02,  1.582801921233217e-02
  1.500000000000000e+00,  8.369675544905687e-01,  5.341331099049618e-02, -4.747153605146409e-03,  1.369124777394444e+00,  5.412855062657512e-02,  1.220848533595006e-02
  1.504166666666667e+00,  8.438545038164702e-01,  5.006090446637623e-02, -4.585908938815439e-03,  1.394975981462424e+00,  5.042120814617201e-02,  8.437476717698783e-03
  1.508333333333334e+00,  8.507271079671476e-01,  4.661686170134227e-02, -4.516421128273827e-03,  1.420690902320550e+00,  4.610903874136273e-02,  4.500033685587280e-03
  1.512500000000000e+00,  8.575707171294794e-01,  4.305445930878582e-02, -4.550835221948459e-03,  1.446230350873836e+00,  4.116380291231909e-02,  3.819773606509034e-04
  1.516666666666667e+00,  8.643729144085369e-01,  3.934196719090877e-02, -4.698492691130336e-03,  1.471555062548110e+00,  3.556147611190436e-02, -3.930945232284952e-03
  1.520833333333333e+00,  8.711228103254525e-01,  3.544756105249625e-02, -4.965242498930845e-03,  1.496624655773167e+00,  2.928543610374035e-02, -8.451342887239881e-03
  1.525000000000000e+00,  8.778121668789688e-01,  3.133772031495741e-02, -5.353314925794809e-03,  1.521398684420084e+00,  2.232498756106980e-02, -1.319088700927598e-02
  1.529166666666667e+00,  8.844352359162253e-01,  2.697750170533930e-02, -5.860269162171753e-03,  1.545836760878500e+00,  1.467481683718175e-02, -1.816050145107450e-02
  1.533333333333333e+00,  8.909893212232760e-01,  2.233328070414431e-02, -6.479578006611961e-03,  1.569898687545166e+00,  6.336316526382321e-03, -2.336951129157648e-02
  1.537500000000000e+00,  8.974753393333028e-01,  1.737512657705076e-02, -7.200857139586436e-03,  1.593544751032920e+00, -2.681588578342913e-03, -2.882491755529433e-02
  1.541666666666667e+00,  9.038973875592626e-01,  1.207456990769162e-02, -8.008360071652161e-03,  1.616736129871119e+00, -1.236531548212377e-02, -3.453278036799247e-02
  1.545833333333333e+00,  9.102635598623346e-01,  6.408723061301025e-03, -8.882235167860037e-03,  1.639435066870359e+00, -2.269465113888379e-02, -4.049686678489495e-02
  1.550000000000000e+00,  9.165860726371005e-01,  3.609755974209872e-04, -9.798436473622624e-03,  1.661605175305140e+00, -3.364347591842283e-02, -4.671878788726972e-02
  1.554166666666667e+00,  9.228814830420130e-01, -6.077683587434324e-03, -1.072904268084100e-02,  1.683211698966287e+00, -4.518000830975175e-02, -5.319786021832353e-02
  1.558333333333333e+00,  9.291708548817075e-01, -1.290745481704580e-02, -1.164269062851865e-02,  1.704221752363908e+00, -5.726710535646978e-02, -5.993099551818114e-02
  1.562500000000000e+00,  9.354798475368654e-01, -2.011871510107111e-02, -1.250513155312023e-02,  1.724604529189540e+00, -6.986260699208134e-02, -6.691262412897099e-02
  1.566666666666667e+00,  9.418396352181105e-01, -2.768810697561364e-02, -1.328082708128182e-02,  1.744331840759630e+00, -8.291813333593320e-02, -7.413376753927019e-02
  1.570833333333333e+00,  9.482829121536204e-01, -3.559089404216675e-02, -1.393010949360050e-02,  1.763376755050869e+00, -9.638588043400875e-02, -8.158562496364494e-02
  1.575000000000000e+00,  9.548491477630093e-01, -4.378219388779669e-02, -1.441574614924424e-02,  1.781715803746208e+00, -1.102093339235707e-01, -8.925410100031411e-02
  1.579166666666667e+00,  9.615800125813784e-01, -5.221008692727880e-02, -1.470023071961441e-02,  1.799327535888677e+00, -1.243303170796655e-01, -9.712356634103760e-02
  1.583333333333333e+00,  9.685192651256940e-01, -6.081360566502614e-02, -1.474806487993983e-02,  1.816192786471173e+00, -1.386878206583817e-01, -1.051760041041203e-01
  1.587500000000000e+00,  9.757112333030581e-01, -6.952433560308324e-02, -1.452705178800955e-02,  1.832294489030021e+00, -1.532185564446929e-01, -1.133910995704486e-01
  1.591666666666667e+00,  9.831989885136104e-01, -7.826847756276778e-02, -1.400965630702297e-02,  1.847617434924322e+00, -1.678575198915702e-01, -1.217463586639244e-01
  1.595833333333333e+00,  9.910222666504687e-01, -8.696927310210834e-02, -1.317426418784869e-02,  1.862147981600385e+00, -1.825385783241302e-01, -1.302172408421558e-01
  1.600000000000000e+00,  9.992152918457680e-01, -9.554963078213996e-02, -1.200624409427001e-02,  1.875873749602983e+00, -1.971950883146743e-01, -1.387773244600832e-01
  1.604166666666667e+00,  1.007804689251728e+00, -1.039347500250560e-01, -1.049872018890720e-02,  1.888783353716680e+00, -2.117605431071545e-01, -1.473985250316221e-01
  1.608333333333333e+00,  1.016807683853645e+00, -1.120545336789374e-01, -8.652983026483105e-03,  1.900866211958278e+00, -2.261692498085107e-01, -1.560513828603852e-01
  1.612500000000000e+00,  1.026230765121641e+00, -1.198456113698203e-01, -6.478494082444644e-03,  1.912112466695707e+00, -2.403570407840135e-01, -1.647054279095374e-01
  1.616666666666667e+00,  1.036068949827716e+00, -1.272528546877416e-01, -3.992482013782169e-03,  1.922513038429544e+00, -2.542620295511551e-01, -1.733296212777962e-01
  1.620833333333334e+00,  1.046305693288312e+00, -1.342303286282420e-01, -1.219174601558691e-03,  1.932059814683908e+00, -2.678254276621599e-01, -1.818928691338622e-01
  1.625000000000000e+00,  1.056913852662660e+00, -1.407374916261361e-01,  1.810791564665992e-03,  1.940746401923514e+00, -2.809916360490131e-01, -1.903643215983293e-01
  1.629166666666667e+00,  1.067854894927359e+00, -1.467561684953571e-01,  5.063439296054944e-03,  1.948566708066571e+00, -2.937125765754178e-01, -1.987152300622577e-01
  1.633333333333334e+00,  1.079083117819587e+00, -1.522638053662813e-01,  8.500076063353353e-03,  1.955518082338784e+00, -3.059436098238412e-01, -2.069176975608186e-01
  1.637500000000000e+00,  1.090545375833360e+00, -1.572504116080518e-01,  1.208033293298219e-02,  1.961599870081740e+00, -3.176482475356966e-01, -2.149467539837572e-01
  1.641666666666667e+00,  1.102183361119097e+00, -1.617129032304474e-01,  1.576289854800985e-02,  1.966814187648258e+00, -3.287983637571105e-01, -2.227806495823502e-01
  1.645833333333333e+00,  1.113935422021164e+00, -1.656538603312494e-01,  1.950652482993157e-02,  1.971166116850056e+00, -3.393752228201404e-01, -2.304014376805983e-01
  1.650000000000000e+00,  1.125738349769677e+00, -1.690802685306241e-01,  2.327085181661235e-02,  1.974663749715177e+00, -3.493702905345037e-01, -2.377954329202681e-01
  1.654166666666667e+00,  1.137529063710918e+00, -1.720023241034485e-01,  2.701705524435925e-02,  1.977318062709327e+00, -3.587857115089618e-01, -2.449534981739456e-01
  1.658333333333333e+00,  1.149246741424743e+00, -1.744292424378657e-01,  3.070707548383943e-02,  1.979143277667472e+00, -3.676338444304220e-01, -2.518712186264190e-01
  1.662500000000000e+00,  1.160831669840481e+00, -1.763797451223172e-01,  3.430875685490496e-02,  1.980153916452291e+00, -3.759387498898787e-01, -2.585484372572194e-01
  1.666666666666667e+00,  1.172229760171180e+00, -1.778675877236142e-01,  3.778944422096765e-02,  1.980367526357960e+00, -3.837328450563129e-01, -2.649893627630547e-01
