Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  4.662500000000001e+00,  3.177040002124019e-01, -1.953587550078926e-01,  2.511134919120032e-01,  3.017079946235909e-01,  3.513846883241339e-02,  3.570873688613003e-02
  4.666666666666667e+00,  3.157781856049948e-01, -1.940792283219537e-01,  2.554952366111389e-01,  2.982810490033855e-01,  3.585885504718767e-02,  3.802769620743805e-02
  4.670833333333333e+00,  3.138773153644072e-01, -1.927626847694468e-01,  2.600082992861713e-01,  2.949083404941615e-01,  3.658977968187081e-02,  4.029017411171286e-02
  4.675000000000000e+00,  3.120027322358191e-01, -1.914094324659574e-01,  2.646500038656722e-01,  2.915925743859765e-01,  3.732919302950455e-02,  4.249729092775806e-02
  4.679166666666666e+00,  3.101557238295535e-01, -1.900197454656589e-01,  2.694175278695276e-01,  2.883364147659580e-01,  3.807499892574829e-02,  4.465041895794371e-02
  4.683333333333334e+00,  3.083376542617068e-01, -1.885937701459715e-01,  2.743079426801075e-01,  2.851425994823832e-01,  3.882500534028624e-02,  4.675111023024733e-02
  4.687500000000000e+00,  3.065499621641604e-01, -1.871315107826095e-01,  2.793182334756615e-01,  2.820139282681430e-01,  3.957694192157418e-02,  4.880108613522186e-02
  4.691666666666666e+00,  3.047939130555519e-01, -1.856332804628598e-01,  2.844452039404508e-01,  2.789528735880536e-01,  4.032860221752854e-02,  5.080254069697401e-02
  4.695833333333333e+00,  3.030715783973056e-01, -1.840979176277591e-01,  2.896859373675347e-01,  2.759630324633562e-01,  4.107736144633595e-02,  5.275691585476324e-02
  4.700000000000000e+00,  3.013843455585488e-01, -1.825253649336838e-01,  2.950371691179692e-01,  2.730469219157561e-01,  4.182095799563049e-02,  5.466666029242023e-02
  4.704166666666667e+00,  2.997339243079056e-01, -1.809149875032781e-01,  3.004957195359333e-01,  2.702074089636038e-01,  4.255699332076570e-02,  5.653406100393821e-02
  4.708333333333333e+00,  2.981220864728386e-01, -1.792659780690278e-01,  3.060584014437767e-01,  2.674473321357537e-01,  4.328308108964379e-02,  5.836151418413955e-02
  4.712499999999999e+00,  2.965506570156156e-01, -1.775773571276398e-01,  3.117220283954408e-01,  2.647694821841357e-01,  4.399686713110501e-02,  6.015151248194670e-02
  4.716666666666667e+00,  2.950214998204474e-01, -1.758479818100445e-01,  3.174834212705693e-01,  2.621765779893006e-01,  4.469605000270867e-02,  6.190663460705760e-02
  4.720833333333333e+00,  2.935364981637054e-01, -1.740765574614549e-01,  3.233394142298191e-01,  2.596712397325012e-01,  4.537839921080347e-02,  6.362953554557862e-02
  4.725000000000001e+00,  2.920975306131198e-01, -1.722616469484826e-01,  3.292868585011117e-01,  2.572559626167145e-01,  4.604176986710025e-02,  6.532293495882505e-02
  4.729166666666667e+00,  2.907064435828178e-01, -1.704016803738391e-01,  3.353226228362560e-01,  2.549330914385100e-01,  4.668411564181940e-02,  6.698960320183753e-02
  4.733333333333333e+00,  2.893650244359683e-01, -1.684949720864868e-01,  3.414435947366344e-01,  2.527047943330164e-01,  4.730350234252013e-02,  6.863234655967977e-02
  4.737500000000000e+00,  2.880752923798496e-01, -1.665377436428312e-01,  3.476470889195353e-01,  2.505740237651417e-01,  4.789798641407452e-02,  7.025283278713181e-02
  4.741666666666666e+00,  2.868382520105848e-01, -1.645318731393044e-01,  3.539292960729584e-01,  2.485406628109876e-01,  4.846615830155703e-02,  7.185606198161924e-02
  4.745833333333334e+00,  2.856556756656717e-01, -1.624737215094463e-01,  3.602875539337220e-01,  2.466070801219643e-01,  4.900637076689757e-02,  7.344383214636517e-02
  4.750000000000000e+00,  2.845288996846296e-01, -1.603613593722875e-01,  3.667188823065777e-01,  2.447745034282480e-01,  4.951726096349369e-02,  7.501892700427097e-02
  4.754166666666666e+00,  2.834590836727743e-01, -1.581928555800567e-01,  3.732203397651861e-01,  2.430438735625352e-01,  4.999763323386982e-02,  7.658408094130563e-02
  4.758333333333333e+00,  2.824471824049663e-01, -1.559662942497562e-01,  3.797890343926445e-01,  2.414158288230272e-01,  5.044646573206256e-02,  7.814195255714326e-02
  4.762500000000000e+00,  2.814936630543939e-01, -1.536818697132256e-01,  3.864217562279292e-01,  2.398897535944725e-01,  5.086301780169104e-02,  7.969622537478351e-02
  4.766666666666667e+00,  2.805994888203998e-01, -1.513338318765765e-01,  3.931164489153046e-01,  2.384674059501888e-01,  5.124642054150019e-02,  8.124721393567440e-02
  4.770833333333333e+00,  2.797646322435539e-01, -1.489223011568268e-01,  3.998700560535469e-01,  2.371475860818237e-01,  5.159626896101609e-02,  8.279824078546127e-02
  4.774999999999999e+00,  2.789890419387299e-01, -1.464456238519671e-01,  4.066799009631081e-01,  2.359295922291451e-01,  5.191222838051555e-02,  8.435146813655379e-02
  4.779166666666667e+00,  2.782724163205533e-01, -1.439022677926933e-01,  4.135433315714859e-01,  2.348123732547381e-01,  5.219412753249489e-02,  8.590889647731997e-02
  4.783333333333333e+00,  2.776142093591597e-01, -1.412908358482969e-01,  4.204577058315466e-01,  2.337945295141033e-01,  5.244195809638871e-02,  8.747234108935427e-02
  4.787500000000001e+00,  2.770136268104058e-01, -1.386100802916415e-01,  4.274203757368094e-01,  2.328743088947553e-01,  5.265587065179415e-02,  8.904341399476426e-02
  4.791666666666667e+00,  2.764698136284213e-01, -1.358570251932349e-01,  4.344290361652541e-01,  2.320504557215550e-01,  5.283606878946152e-02,  9.062247047908635e-02
  4.795833333333333e+00,  2.759810765823348e-01, -1.330344232838752e-01,  4.414802981413111e-01,  2.313188404536901e-01,  5.298317073833078e-02,  9.221267834808103e-02
  4.800000000000000e+00,  2.755460289313568e-01, -1.301397820119454e-01,  4.485717849341952e-01,  2.306774210768678e-01,  5.309763549378099e-02,  9.381396745286730e-02
  4.804166666666666e+00,  2.751628358223517e-01, -1.271725644420667e-01,  4.557007735240740e-01,  2.301229943706191e-01,  5.318010293526156e-02,  9.542694789116821e-02
  4.808333333333334e+00,  2.748293969435308e-01, -1.241324339468397e-01,  4.628645430686978e-01,  2.296519896066384e-01,  5.323128181806860e-02,  9.705191953159843e-02
  4.812500000000000e+00,  2.745433386949586e-01, -1.210192556828691e-01,  4.700603935491107e-01,  2.292604664223172e-01,  5.325192675275235e-02,  9.868884798200067e-02
  4.816666666666666e+00,  2.743020050150123e-01, -1.178330958242075e-01,  4.772856671487650e-01,  2.289441131664472e-01,  5.324281822062475e-02,  1.003373434110590e-01
  4.820833333333333e+00,  2.741024567650369e-01, -1.145742173941700e-01,  4.845377688187155e-01,  2.286982522459760e-01,  5.320474431594291e-02,  1.019966424942925e-01
  4.825000000000000e+00,  2.739414856784028e-01, -1.112430731388168e-01,  4.918141743069864e-01,  2.285178552801502e-01,  5.313847977332301e-02,  1.036655972242152e-01
  4.829166666666667e+00,  2.738156367428933e-01, -1.078402937685334e-01,  4.991124214944945e-01,  2.283975638035771e-01,  5.304476103192027e-02,  1.053426713707898e-01
  4.833333333333333e+00,  2.737212272867418e-01, -1.043666719062912e-01,  5.064300975289121e-01,  2.283317086591699e-01,  5.292425983782013e-02,  1.070259417754654e-01
  4.837499999999999e+00,  2.736543611266165e-01, -1.008231454762576e-01,  5.137648336739609e-01,  2.283143270948080e-01,  5.277755782932419e-02,  1.087131033743351e-01
  4.841666666666667e+00,  2.736109455434725e-01, -9.721078533067562e-02,  5.211143083289831e-01,  2.283391812158633e-01,  5.260512434717635e-02,  1.104014775163081e-01
  4.845833333333333e+00,  2.735867160036441e-01, -9.353078862805164e-02,  5.284762504820710e-01,  2.283997800312974e-01,  5.240729871594250e-02,  1.120880212067068e-01
  4.850000000000001e+00,  2.735772695994460e-01, -8.978447520797572e-02,  5.358484339092848e-01,  2.284894056896714e-01,  5.218427532172719e-02,  1.137693370475172e-01
  4.854166666666667e+00,  2.735781052339933e-01, -8.597328560094342e-02,  5.432286587598195e-01,  2.286011437049730e-01,  5.193608876248677e-02,  1.154416855091306e-01
  4.858333333333333e+00,  2.735846646740703e-01, -8.209878101975177e-02,  5.506147262798989e-01,  2.287279163556767e-01,  5.166259813025729e-02,  1.171009999390173e-01
  4.862500000000000e+00,  2.735923734131477e-01, -7.816264345624080e-02,  5.580044150816789e-01,  2.288625189910972e-01,  5.136347210758951e-02,  1.187429057235700e-01
  4.866666666666666e+00,  2.735966882677828e-01, -7.416667515847375e-02,  5.653954616830011e-01,  2.289976596119661e-01,  5.103817867289169e-02,  1.203627461384222e-01
  4.870833333333334e+00,  2.735931545233617e-01, -7.011279934906600e-02,  5.727855411380873e-01,  2.291260013012957e-01,  5.068598324336275e-02,  1.219556155992392e-01
  4.875000000000000e+00,  2.735773861931918e-01, -6.600487310326453e-02,  5.801717642375983e-01,  2.292392995311466e-01,  5.030608962946588e-02,  1.235175531415690e-01
  4.879166666666666e+00,  2.735454385689202e-01, -6.184134624070459e-02,  5.875525727588236e-01,  2.293321011346507e-01,  4.989711065035630e-02,  1.250409118676341e-01
  4.883333333333333e+00,  2.734933437309180e-01, -5.762643230857689e-02,  5.949247957921191e-01,  2.293962161820049e-01,  4.945788878593970e-02,  1.265214881361640e-01
  4.887500000000000e+00,  2.734174811565487e-01, -5.336255540249901e-02,  6.022855859032776e-01,  2.294245016123143e-01,  4.898694269216954e-02,  1.279537894442455e-01
  4.891666666666667e+00,  2.733145112717575e-01, -4.905226446517674e-02,  6.096319019126745e-01,  2.294099441726055e-01,  4.848259314744496e-02,  1.293322883909713e-01
  4.895833333333333e+00,  2.731813946411149e-01, -4.469822887402120e-02,  6.169604859273692e-01,  2.293456961882642e-01,  4.794295230339440e-02,  1.306514641786623e-01
  4.899999999999999e+00,  2.730154074475181e-01, -4.030323924062995e-02,  6.242678469528603e-01,  2.292251083710690e-01,  4.736592265515076e-02,  1.319058439804218e-01
  4.904166666666667e+00,  2.728141495267010e-01, -3.587021525550860e-02,  6.315502647568351e-01,  2.290417579442650e-01,  4.674920668633041e-02,  1.330900420698141e-01
  4.908333333333333e+00,  2.725755407230988e-01, -3.140221692406753e-02,  6.388038142427346e-01,  2.287894729532092e-01,  4.609032200007167e-02,  1.341987947201710e-01
  4.912500000000000e+00,  2.722978189885344e-01, -2.690244530798114e-02,  6.460243841494508e-01,  2.284623603852701e-01,  4.538661459631234e-02,  1.352269951156193e-01
  4.916666666666667e+00,  2.719795635452647e-01, -2.237422142064061e-02,  6.532076575453420e-01,  2.280548466604983e-01,  4.463526381952440e-02,  1.361697378478801e-01
  4.920833333333333e+00,  2.716197552326838e-01, -1.781907304769925e-02,  6.603496877110695e-01,  2.275627405999583e-01,  4.383310473234785e-02,  1.370210163590985e-01
  4.925000000000000e+00,  2.712177261436654e-01, -1.324437372344711e-02,  6.674443449402720e-01,  2.269791363988781e-01,  4.297733521393107e-02,  1.377792859369575e-01
  4.929166666666666e+00,  2.707732799158598e-01, -8.651616984978405e-03,  6.744871700510768e-01,  2.263007400102135e-01,  4.206444458296525e-02,  1.384390961376657e-01
  4.933333333333334e+00,  2.702865796161277e-01, -4.044374289867037e-03,  6.814728060986331e-01,  2.255236033991022e-01,  4.109096010204628e-02,  1.389968158815155e-01
  4.937500000000000e+00,  2.697581400497819e-01,  5.737382190658114e-04,  6.883956877075480e-01,  2.246442153890207e-01,  4.005329130429483e-02,  1.394492165793614e-01
  4.941666666666666e+00,  2.691887892737903e-01,  5.199069275866997e-03,  6.952500846447968e-01,  2.236595024908715e-01,  3.894776725627912e-02,  1.397934918064183e-01
  4.945833333333333e+00,  2.685796304492203e-01,  9.827939915017181e-03,  7.020301420426208e-01,  2.225668266492614e-01,  3.777067620053168e-02,  1.400272765096217e-01
  4.950000000000000e+00,  2.679320152374784e-01,  1.445665203274227e-02,  7.087298995104906e-01,  2.213639868055351e-01,  3.651830236193241e-02,  1.401486697549817e-01
  4.954166666666667e+00,  2.672475265093874e-01,  1.908149851139429e-02,  7.153432952212979e-01,  2.200492240256989e-01,  3.518696111154507e-02,  1.401562598157938e-01
  4.958333333333333e+00,  2.665279586799535e-01,  2.369877462769043e-02,  7.218641790962667e-01,  2.186212261311486e-01,  3.377303542223089e-02,  1.400491454584290e-01
  4.962499999999999e+00,  2.657753011138893e-01,  2.830276284874600e-02,  7.282855618695026e-01,  2.170779701010941e-01,  3.227322015886053e-02,  1.398285241090620e-01
  4.966666666666667e+00,  2.649916756121550e-01,  3.289400797197706e-02,  7.346028337990584e-01,  2.154214350222560e-01,  3.068371948082985e-02,  1.394913004296185e-01
  4.970833333333333e+00,  2.641793719836363e-01,  3.746667610459387e-02,  7.408089579972561e-01,  2.136503961284208e-01,  2.900156025254586e-02,  1.390398682569030e-01
  4.975000000000000e+00,  2.633407753664097e-01,  4.201718263088550e-02,  7.468977816284671e-01,  2.117653108367600e-01,  2.722376079275236e-02,  1.384754640492481e-01
  4.979166666666667e+00,  2.624783528944462e-01,  4.654199611255172e-02,  7.528632216009814e-01,  2.097670604940991e-01,  2.534759092747114e-02,  1.377998581788070e-01
  4.983333333333333e+00,  2.615946289918749e-01,  5.103764791543641e-02,  7.586992893295419e-01,  2.076569425199570e-01,  2.337061538455035e-02,  1.370153394968240e-01
  4.987500000000000e+00,  2.606921586861492e-01,  5.550073515316600e-02,  7.644001177160975e-01,  2.054366601718756e-01,  2.129074327750089e-02,  1.361246962229304e-01
  4.991666666666666e+00,  2.597734975513684e-01,  5.992792440316186e-02,  7.699599875771042e-01,  2.031083131330271e-01,  1.910628135710479e-02,  1.351311921959973e-01
  4.995833333333334e+00,  2.588411692686059e-01,  6.431595724223360e-02,  7.753733515083420e-01,  2.006743880320936e-01,  1.681598496612062e-02,  1.340385397123137e-01
  5.000000000000000e+00,  2.578976322855308e-01,  6.866165401832092e-02,  7.806348592083984e-01,  1.981377467631495e-01,  1.441910194526478e-02,  1.328508695799184e-01
  5.004166666666666e+00,  2.569452463851534e-01,  7.296191443756661e-02,  7.857393863378167e-01,  1.955016125320309e-01,  1.191540998958004e-02,  1.315726994335936e-01
  5.008333333333333e+00,  2.559862449083952e-01,  7.721371819262424e-02,  7.906820611421045e-01,  1.927695570829478e-01,  9.305249353850298e-03,  1.302089032382424e-01
  5.012500000000000e+00,  2.550227198343041e-01,  8.141413018743626e-02,  7.954582836135148e-01,  1.899454930115190e-01,  6.589550751122676e-03,  1.287646843743420e-01
  5.016666666666667e+00,  2.540567503508619e-01,  8.556245274723850e-02,  8.000649184312774e-01,  1.870353260259136e-01,  3.769476189925503e-03,  1.272434766691819e-01
  5.020833333333333e+00,  2.530898821033014e-01,  8.965156940321228e-02,  8.044956407830381e-01,  1.840403120599200e-01,  8.479520982300837e-04,  1.256552343261466e-01
  5.024999999999999e+00,  2.521238245990124e-01,  9.368106873234217e-02,  8.087480289969537e-01,  1.809670239883470e-01, -2.172582940724186e-03,  1.240038378848588e-01
  5.029166666666667e+00,  2.511599942531842e-01,  9.764840184931489e-02,  8.128188987160436e-01,  1.778206740832219e-01, -5.288682566194059e-03,  1.222954647265251e-01
  5.033333333333333e+00,  2.501996120463381e-01,  1.015511180104929e-01,  8.167055048562164e-01,  1.746067747510914e-01, -8.496271817049787e-03,  1.205364425747594e-01
  5.037500000000000e+00,  2.492437073460470e-01,  1.053868743809765e-01,  8.204055695936444e-01,  1.713311394287971e-01, -1.179065736200939e-02,  1.187332076294606e-01
  5.041666666666667e+00,  2.482931249849785e-01,  1.091534361086173e-01,  8.239173102878087e-01,  1.679998791234464e-01, -1.516653362907523e-02,  1.168922659332196e-01
  5.045833333333333e+00,  2.473485354778414e-01,  1.128486724251803e-01,  8.272394712821342e-01,  1.646193957747784e-01, -1.861798899612634e-02,  1.150201563407689e-01
  5.050000000000000e+00,  2.464104511174676e-01,  1.164705551127583e-01,  8.303713575135149e-01,  1.611963759991807e-01, -2.213852252336993e-02,  1.131234156602941e-01
  5.054166666666666e+00,  2.454792494134879e-01,  1.200171635234071e-01,  8.333128619603009e-01,  1.577377871785907e-01, -2.572107218624825e-02,  1.112085444833475e-01
  5.058333333333334e+00,  2.445552005612047e-01,  1.234866923481799e-01,  8.360644801631206e-01,  1.542508722814630e-01, -2.935804278945166e-02,  1.092819726712926e-01
  5.062500000000000e+00,  2.436384943888441e-01,  1.268774540740645e-01,  8.386273128794645e-01,  1.507431398663381e-01, -3.304132818391859e-02,  1.073500243136917e-01
  5.066666666666666e+00,  2.427292677623047e-01,  1.301878743469449e-01,  8.410030620236646e-01,  1.472223510930131e-01, -3.676233605765721e-02,  1.054188837142697e-01
  5.070833333333333e+00,  2.418249499725209e-01,  1.334100606022761e-01,  8.431905609004803e-01,  1.436905607077285e-01, -4.050987397808311e-02,  1.035000765237376e-01
  5.075000000000000e+00,  2.409309529112938e-01,  1.365555442621340e-01,  8.451996338997726e-01,  1.401678331713901e-01, -4.427874676857463e-02,  1.015884078692425e-01
  5.079166666666667e+00,  2.400448378728710e-01,  1.396165500921722e-01,  8.470303346926017e-01,  1.366566849776478e-01, -4.805701157898180e-02,  9.969498138426441e-02
  5.083333333333333e+00,  2.391668525641906e-01,  1.425918922133524e-01,  8.486867784731027e-01,  1.331657205255431e-01, -5.183452129893733e-02,  9.782513931781096e-02
  5.087499999999999e+00,  2.382973507758059e-01,  1.454804504214366e-01,  8.501736522241178e-01,  1.297036715252265e-01, -5.560086024982867e-02,  9.598399009634929e-02
  5.091666666666667e+00,  2.374368137502645e-01,  1.482811778627506e-01,  8.514962135070585e-01,  1.262793735255837e-01, -5.934540777575201e-02,  9.417638044092648e-02
  5.095833333333333e+00,  2.365858633159640e-01,  1.509930900056893e-01,  8.526602772069715e-01,  1.229017227542789e-01, -6.305739747436409e-02,  9.240688850122686e-02
